filename,w,a,s,d,e,r,shift,ctrl,1,2,3,4,space,mouse_left,mouse_right,mouse_dx,mouse_dy
2eoadjxv.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ppt8offp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wv80xq8b.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tjh2x24z.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
nww6p1hp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
4dfvd6t7.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
f07ereji.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8aaeggu6.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
der6ylm0.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
947po9h4.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
32pciwat.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
zf4c2e2z.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
wh7mm3s4.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
91cykiia.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
bghcql0y.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
fefa00xi.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ayj59w0y.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,1
6aj095bc.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
paaxnf0w.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452xsww2.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
j3y44g55.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
pozp8aq6.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
vpreei5h.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
plb78tk3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661dkwyu.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
pwpxc4o6.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
pd30nmcs.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
sx8m23ne.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ky8qkfa7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
t0hcejwh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
yjvsnedf.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
03jn6hc3.jpg,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
42xbs32k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e70fy3y7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
twlo6o8r.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8ysbaok7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3jymbjp7.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
icrgnl3l.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
vmfucfzy.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
t4htomso.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
ynyqpqmd.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
hd4yxeel.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
msjylx0f.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
q62npw98.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
8e6cm09v.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2
2wdxlirz.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
qpezqtwi.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
uvxynfs9.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
g8fthug4.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
vv4vqzlv.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1
k5a9hjqh.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,-2
tn9fv9d3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1
hozgx1zy.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
a1ttumli.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
auzn5y67.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1ljw4mb6.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1
vgss16ly.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qsyjzlel.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
dvn0f4qm.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
ajnk6aqg.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
npkricvt.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
zfdy0zd3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-2
konbfemn.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
08gb9rts.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
cqejhzdm.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0
izo9d4hi.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
wsk5g3sv.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
gr1tmtnt.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
wl2yh5f7.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
4ledhgz9.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
ylnac674.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
om7tltwc.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
4v5kwywl.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
fmmf31jm.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
txc550tk.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
dcsa89cg.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
eut7218r.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
7k8ebcut.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
5nhw5ns0.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1,0
tgq42ari.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
e1d4b82o.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
475dnwyy.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2
bxf0jdv1.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0
7otam4gs.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
q406g9xi.jpg,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
wnedtlqs.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0
m9ggcfk5.jpg,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
wxmrxz8r.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4kz4olvg.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9bqn9hk1.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
df38rkcw.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
02pe3vac.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0pije4m3.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
z0ra3rs4.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ru3a0ncn.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ev22cx5k.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mhbvfiox.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2n1g5g83.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
utfudafk.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
idlu6asl.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rotpqpdz.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
n6eymh2p.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
ktildg85.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
jzlw1b6a.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
lg8ed8po.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
wbto83nn.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
k8ot00dr.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
me794glq.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
ylujwq6z.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
pq3wp9m5.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
e71diwry.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-1,0
lbk58f9v.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
ztg8wkib.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
i4787lru.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
h6d6w268.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
h3myazvu.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-2,0
3a6w5znr.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
kh7yqsd0.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
5a23cnaq.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
f6z0se81.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
kpbeng36.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
mlq02ml4.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1s6rzarf.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
gc1pzs24.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-2,0
hg6zlpim.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
j1sneyz1.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
qqtgj365.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
n04hilcl.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
waqwyend.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
f9x2rno1.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
18vksw78.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
q0rylny5.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
viw6ev4g.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1z1loa1a.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
fn4rzi1p.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,-1
lh4d9vhl.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0
yh27qddx.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
zwtlwa29.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
5hxl2ovf.jpg,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
6c2j0qs6.jpg,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1
wux4zz3m.jpg,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ukr3af6d.jpg,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
edjbm4r9.jpg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
tlm3jjp5.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
2y0vd0t2.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
wj6kfn5q.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-3
239dy5sz.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0
07swhwou.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0
9qhivwak.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
cbx72zl5.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
o754ezzq.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
wb8im458.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
f47vk7ii.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0yuo6ync.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3
z5pvol7k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
itegoszu.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
jerafjut.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
r9rxgnno.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
16yvmzer.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
x96hcuyh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
sx3e8zvs.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
zahq4qdp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
592cas7o.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2
cp4aiqap.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0
jnrnjcmk.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3
e720rynp.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-3,0
31ea3hvn.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
w3t4iaad.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
nndqsv83.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
r3ibhcna.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
npkai37m.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
kwvyckgn.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
b90h3h9y.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
37h7hqp7.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
wl94vl4u.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
ozfjb3eg.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
vf86jjns.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
cy254akv.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
fq2as268.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3qvet0d8.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-3
yh896h5c.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qw7yuq5y.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lm2nfz2g.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gkrndp1z.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501o8e51.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
owkxzg6x.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
q06lecqq.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2
d15ytcyt.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2
j7o5251r.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2
xvb4ino7.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-2,0
ns2cg9mo.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
8jhrxnrj.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
u1wmoeuj.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
koyf1gvz.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
hue5nw50.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
xiaxpdd7.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
uowap1la.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1
buurxyh3.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6tdmjp2m.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ufdh2gnu.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
v6yj8lpe.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
nuz1hnj0.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
kykgigyd.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
zlqmm9ox.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0q3x7cnv.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
rpg77gio.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
bzo2bt9a.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
y79k2bf5.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
t1vn3776.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9mh1btmz.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1
ot4e408r.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0
5typks23.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
uthpl6l1.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
e6ilmq34.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
su514uyq.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
zxup3cl8.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
t4npcbl7.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
pkln3bwj.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
r6gceqo9.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
9vejsfvh.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
xhal1b8g.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
fsgb5vkc.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-2,0
op3rluhj.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
d8v3hbgc.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
jcgwebda.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1svdttx7.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4gdmwxfi.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
a4xdag5i.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
c2i2um6l.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
fss4x4h6.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
iq84d8p9.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
zfg3tzyc.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
10zfltz8.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
iq6bug1l.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
h570g7zu.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
vdho3bap.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
9lj1yy1c.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
45bqvjbt.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
k7vjnq1j.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-1,0
bnej4svx.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0
ynpufyke.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
cq7gllhx.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ry3ms0p0.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
z7f4px06.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-2
863wngz2.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
6i99wku3.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
5up7xkvv.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
iqhy2q6s.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
bdxozfen.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
rk5mwp1f.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
c8w67a8w.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
a0000s02.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
r5rgcbq7.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
4tgfq85y.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
7d0l1pge.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
fqb2xwf2.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
hxp5z9og.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ibzjosob.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
ul77k2fn.jpg,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
k11tnl5r.jpg,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
522og2zi.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bwl14z1t.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffimqel1.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gcnj3dp8.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
pasj8qff.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
bw67lj62.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
wfwc3ynq.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
3hm1bs83.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
me5661uu.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
aarut4gz.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,11
srngxmyt.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
n5da5ny3.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
z9ip5udv.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1
9ux1rd47.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
rlmf482k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
x2lor5mp.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
z0saxtbe.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fk41icas.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
o4off3mo.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3
jg510gyy.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
hwtws3zq.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6tlcboqn.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
gtcyqwwt.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
ho9nu4dg.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
v8k8de75.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
qal8leuo.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
bs0tql8y.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ue2nqq8v.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
p0w2c1b2.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
1x497wrv.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-2,0
ycgvqn8z.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
0wtfblib.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
yg01c7rc.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
evpc7aha.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
mn31attj.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
yrmcrv7x.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
z3h89huv.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
xomyioig.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
r2cjk9sh.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
w7qmpq9u.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
cno7m90b.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
eufli25l.jpg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0
